date,title,content
2024-07-25,적자 10분의 1로 줄인 LG디스플레이... OLED 집중 효과 본다,"경기도 파주LG디스플레이 공장 전경. 사진LG디스플레이LG디스플레이의 2분기 매출이 전년 대비 42% 늘고, 영업손실은 89% 줄었다. 유기발광다이오드(OLED) 위주로 사업 구조를 개편한 효과가 나타나면서 하반기에는 흑자 전환도 바라볼 수 있게 됐다.25일LG디스플레이는 지난 2분기 매출 6조 7082억원에 영업손실 937억원의 잠정 실적을 기록했다고 공시했다. 매출은 전년 동기 대비 41.6%, 직전 분기보다는 27.7% 늘었다. 영업손실은 전년 동기(8815억원 적자)보다 89.4% 줄었을 뿐 아니라, 증권가 전망치보다도 적었다.효자는 회사 매출의 52%를 차지한OLED다. 이날 콘퍼런스콜에서LG디스플레이는 “IT(모니터·노트북·태블릿 등)용OLED양산 본격화, 대형OLED생산 확대 등 사업구조 고도화, 우호적인 환율”을 적자를 줄인 3대 요인으로 꼽았다. 지난 5월 애플이 처음으로OLED를 적용해 출시한 태블릿 아이패드 프로와 하반기 출시 예정인 아이폰에LG디스플레이가OLED패널을 공급하면서 회사 실적에 도움이 됐다.회사는 또한 “지난 2년간 스마트폰용OLED초기 공급에 문제가 있었지만 인프라를 개선해 지난해보다 패널 출하를 늘린다”라며 “올해 매출과 손익 측면에서 의미 있는 개선을 기대하고 있다”라고 설명했다.LG디스플레이는 경쟁사인 삼성디스플레이에 비해 스마트폰용 등 중소형OLED시장 진입이 늦었고, 이는 양사 실적이 벌어지는 주요 원인이 돼 왔다. 그러나 이제부터는 고사양 스마트폰·태블릿용OLED시장에서 본격 수혜를 보겠다는 예고다.1분기 제품군별 매출 비중은IT용 44%,TV용 24%, 모바일용 23%, 차량용 9% 순이었다.LG디스플레이는 2022년 말 국내LCD(화면표시장치)TV패널 생산 라인을 종료하고, 중국 광저우LCD공장만 유지한 채로OLED중심으로 사업 체질을 개선해 왔다.LCD시장에서 중국업체들의 저가 경쟁이 심해져 사업성이 계속 나빠져서다.회사는 지난해부터 생산직 위주로 희망퇴직을 받고 최근에는 파주 공장 담당 지원부서 근무지를 서울에서 파주로 옮기는 등 비용 절감과 운영 효율화에 총력을 기울이고 있다. 회사는 3분기 흑자 전환 가능성에 대해 “인력 구조조정 활동이 3분기 반영될 수 있다”며 신중한 입장을 폈다. 희망퇴직에 따른 퇴직금 때문에 3분기 비용 지출이 일시적으로 늘어날 수 있다는 얘기다. 그러면서도 “전사적으로 진행한 사업 구조 고도화와 원가 혁신, 운영 최적화 등으로 하반기에도 좋은 실적을 이어나갈 수 있도록 하겠다”라고 밝혔다.지난해 4월 중국 광저우LG디스플레이 공장을 찾은 시진핑 중국 국가주석이 라인을 둘러보고 있다. [인민망 캡처]LG디스플레이는 중국 광저우LCD공장 매각 또한 몸값을 높여가며 협상 중으로 알려졌다. 이날 김성현 최고재무책임자(CFO)는 “매각이라고 말씀드린 적 없다”면서도 “뭔가는 진행 중이고 진척이 있으며, 구체화하고 있는 건 사실”이라고 밝혔다. 그러면서 “곧 방향을 정해서 말씀드리겠다”라며 말을 아꼈다. 중국과 대만 등 해외 언론에 따르면 매각 대상으로BOE,차이나스타(CSOT), 스카이워스 등이 거론됐으며, 최근에는CSOT가BOE보다 높은 금액을 제시했다는 보도도 나왔다."
2023-11-24,LG디스플레이 ‘구원투수’로 정철동 CEO 투입,"정철동(左), 문혁수(右)6개 분기 연속 적자를 기록 중인LG디스플레이에 ‘구원투수’로 정철동(62)LG이노텍 사장이 투입됐다. 정 사장의 후임 최고경영자(CEO)로 그룹 역사상 첫 1970년대생이 발탁되면서 ‘구광모 체제’의LG에서 핵심 경영진 세대교체가 속도를 내고 있다.LG디스플레이는 23일 이사회를 열고 정철동 사장을 신임CEO로 선임했다. 정 사장은 1984년LG반도체 입사 후LG디스플레이·LG화학 등 주력 계열사를 두루 거쳤다. 2019년부터LG이노텍 대표를 지내며 카메라모듈 등 글로벌 1등 사업의 위상을 확고히 하고 전장부품·기판소재 등 미래 신성장 사업의 기틀을 세웠다. 그가 재임하는 동안LG이노텍은 매년 사상 최대 실적을 경신했다.LG이노텍은 신임CEO로 문혁수(53) 최고전략책임자(CSO·부사장)를 선임했다. 그는 광학솔루션 개발실장과 연구소장 등을 지내며 광학솔루션 사업을 글로벌 1위로 키우는데 중추 역할을 했다는 평가를 받는다. 1970년생으로LG그룹 사상 첫 1970년대생 주요 계열사CEO가 됐다. 29년 만에LG트윈스의 한국시리즈 우승을 이끈 김인석LG스포츠 대표이사는 사장으로 승진했다. 다음은 승진 임원 명단.◆㈜LG▶부사장 박준성 ▶전무 이은정 ▶상무 윤봉국 ◆D&O ▶상무 오세철 ◆HS애드 ▶전무 이상훈 ▶상무 이석재 ◆LG디스플레이 ▶부사장 김성현 ▶전무 석명수 ▶상무 곽태형 성연우 이경형 이민형 조승현 최낙봉 ◆LG이노텍 ▶전무 오세진 유병국 윤석 ▶상무 김종국 김홍필 박홍근 배석 ◆LG생활건강 ▶전무 이명석 정철용 권도혁 ▶상무 손남서 정승아 전호준 최남수 양정익 임철우 박한석 ◆LGCNS▶상무 박경훈 신재훈 유기웅 허재호 진경선 ▶외부영입 상무 최규웅 진요한 ◆LG경영개발원 ▶사장 김영민 ▶부사장 이홍락 ◆LG스포츠 ▶사장 김인석"
2023-11-23,LG디스플레이 ‘구원투수’에 정철동…LG이노텍엔 1970년생 ‘발탁’,"LG디스플레이 신임CEO로 선임된 정철동LG이노텍 사장. 사진LG디스플레이6개 분기 연속 적자를 기록 중인LG디스플레이 신임 최고경영자(CEO)에 정철동(62)LG이노텍 사장이 투입됐다. 그룹의 주력 사업 중 하나인 디스플레이 부문이 오랜 부진을 겪자 ‘구원투수’ 임무를 맡은 셈이다. 정 사장의 후임 최고경영자(CEO)로는 그룹 역사상 첫 1970년대생을 발탁해 ‘구광모 체제’에서 최고 경영진의 세대교체에 속도를 냈다.LG디스플레이는 23일 이사회를 열고 정철동 사장을 신임CEO로 선임하는 내용의 정기 인사를 발표했다. 정 사장은 12월 1일부터 공식 업무를 시작하며 내년 3월 주주총회와 이사회를 통해 대표이사로 정식 선임될 예정이다. 이로써 2019년 9월부터LG디스플레이 대표를 맡았던 정호영 사장은 물러나게 됐다.경기도 파주시LG디스플레이 공장. 사진LG디스플레이정 신임 사장은 1984년LG반도체 입사 후LG디스플레이·LG화학 등 주력 계열사를 두루 거쳤다. 2019년부터LG이노텍 대표를 지내며 카메라모듈 등 글로벌 1등 사업의 위상을 확고히 하고, 전장부품·기판소재 등 미래 신성장 사업의 기틀을 세운 공을 인정받았다. 정 사장 재임 기간 동안LG이노텍은 매년 사상 최대 실적을 경신했다.LG디스플레이 측은 “사업 환경 변화에 대응해 유기발광다이오드(OLED) 중심의 핵심 사업을 강화하고, 차별화한 기술과 원가 및 품질 경쟁력을 바탕으로 고객가치 창출 가속화와 질적 성장을 추진해 나가기 위한 인사”라고 설명했다.LG디스플레이에선 부사장 1명, 전무 1명, 상무 6명 등 총 8명의 승진자가 나왔다.LG이노텍 신임CEO문혁수 부사장. 사진LG이노텍이날 정 사장이LG디스플레이로 자리를 이동하면서LG이노텍은 최고전략책임자(CSO)인 문혁수(53) 부사장을 신임CEO로 선임했다. 문 부사장은 2009년부터LG이노텍의 광학솔루션 개발실장과 연구소장 등을 역임하며 세계 최초 기술을 적용한 카메라 모듈을 지속 개발, 광학솔루션 사업을 글로벌 1위로 키우는데 핵심 역할을 했다.특히 전날LG에너지솔루션에 이어LG이노텍도 전임자보다 10살 가까이 젊은CEO를 선임하며 그룹 전반에 걸쳐 세대교체 바람이 불었다. 문 부사장은 1970년생으로LG그룹 사상 첫 1970년대생 주요 계열사CEO가 됐다.LG이노텍 관계자는 “1970년대생CEO를 선임하는 동시에 미래 준비 역량, 기술·업무 전문성을 겸비한 인재를 적극 기용했다”고 밝혔다. 이와 함께 전무 3명, 상무 4명 등 총 7명이 승진했다.한편 전날 권영수LG에너지솔루션 부회장의 용퇴로 거취를 주목받았던 부회장단은 신학철LG화학 부회장에 이어, 권봉석 ㈜LG부회장 역시 유임되며 변화 속 안정 기조를 이어갔다. 권 부회장은 계속해서 그룹 컨트롤타워인 ㈜LG에서 2인자 역할을 맡는다. 박준성ESG팀장은 부사장으로 승진했다.LG트윈스 염경엽 감독과 구광모LG그룹 회장, 차명석LG단장이 17일 서울 강서구 마곡LG사이언스파크 컨버전스 홀에서 열린 2023 한국시리즈 통합우승 기념행사에서 우승 트로피를 들고 기념 촬영하고 있다. 사진LG트윈스29년 만에LG트윈스의 프로야구 한국시리즈 우승을 이끈 김인석LG스포츠 대표이사는 사장으로 승진했다.LG생활건강 역시 이날 전무 승진 3명 등 10명을 대상으로 정기 임원인사를 실시했고LGCNS는 상무 승진 5명 등 10명을 대상으로 임원인사를 확정했다.LG는 24일LG전자와LG유플러스 등을 끝으로 그룹 정기인사를 마무리한다.◆㈜LG▶부사장 박준성 ▶전무 이은정 ▶상무 윤봉국 ▶전입 장승세(전무) 이상우(전무) ◆D&O ▶상무 오세철 ◆HS애드 ▶전무 이상훈 ▶상무 이석재 ◆LG디스플레이 ▶최고경영자(CEO) 사장 정철동 ▶부사장 김성현 ▶전무 석명수 ▶상무 곽태형 성연우 이경형 이민형 조승현 최낙봉 ◆LG이노텍 ▶CEO부사장 문혁수 ▶전무 오세진 유병국 윤석 ▶상무 김종국 김홍필 박홍근 배석 ▶최고재무책임자(CFO) 전입 박지환 ◆LG생활건강 ▶전무 이명석 정철용 권도혁 ▶신규임원 손남서 정승아 전호준 최남수 양정익 임철우 박한석 ◆LGCNS▶상무 박경훈 신재훈 유기웅 허재호 진경선 ▶전입 한민기(전무) 최성훈(상무) 한광택(상무) ▶외부영입 (상무) 최규웅 진요한 ◆LG경영개발원 ▶사장 김영민 ▶부사장 이홍락 ▶전입 조준형(전무) ◆LG스포츠 ▶사장 김인석"
2023-09-26,"'과로사 의혹' LG디스플레이 직원, 하루 12.5시간 일했다","고용노동부. 뉴스1지난 5월 서울 여의도 한강변에서 숨진 채 발견된LG디스플레이 직원이 하루 평균 13시간이 넘는 고강도 근무에 시달렸던 것으로 파악됐다.고용노동부는LG디스플레이의 팀장급 직원인 40대 A씨가 과도한 업무 부담으로 사망했다는 의혹과 관련해 노동관계법 위반 여부를 근로 감독한 결과 이 같은 내용을 확인했다고 26일 밝혔다.이에 따르면 A씨는 지난 4월 20일부터 사망한 5월 19일까지 총 250.9시간을 근무해 하루 평균 12.5시간의 장시간 근무를 한 것으로 나타났다.노동부는LG디스플레이가 편법으로 근로시간 위반을 회피해온 것으로 판단했다.LG디스플레이는 법정 연장근로 한도 안에서만 근로시간을 입력하도록 하고, 한도를 초과한 시간에 대해서는 별도 시스템을 통해 대체 공가(보상휴가)를 부여한 것으로 파악됐다.이런 방식으로 A씨를 포함한 130명에 대해 총 251차례(7120시간)에 걸쳐 연장근로 한도를 상시 위반했다고 노동부는 설명했다.노동부는 '연장 근로의 제한'에 관한 근로기준법 제53조를 위반한 것으로 보고 수사를 진행할 계획이다.이정식 노동부 장관은 ""노사를 불문하고 편법으로 노동권을 침해한 사안에 대해서는 엄정하게 대처하겠다""고 말했다."
2023-09-24,"‘접는 노트북’ 인기 예감?…LG디스플레이, 17인치 OLED 양산 확대","LG디스플레이 모델이 17인치 폴더블 노트북용OLED로 화상회의를 하고 있다. 사진LG디스플레이LG디스플레이가 스마트폰과 노트북·태블릿PC등 전자기기용 유기발광다이오드(OLED) 시장을 본격적으로 공략한다.LG디스플레이는 최근 ‘17인치 폴더블(접히는) 노트북용OLED패널’ 양산에 돌입했다고 24일 밝혔다. 지난 2020년 업계 최초로 레노버 노트북에 쓰인 13.3인치 폴더블 패널을 상용화한 뒤 17인치대로 라인을 확대해 정보기술(IT)OLED분야에서 주도권을 강화하겠다는 전략이다.시장조사업체 디스플레이 서플라이체인 컨설턴트(DSCC)에 따르면 올해 전 세계OLED패널 매출은 경기 침체 여파로 지난해보다 13% 감소한 361억 달러(약 48조2000억원)를 기록할 전망이다. 하지만 내년엔 애플의OLED태블릿PC인 아이패드 출시 등이 동력으로 작용해 매출이 올해보다 15.7% 늘어 417억 달러를 기록할 것으로 보고 있다.글로벌OLED매출 추이자료 :DSCC홈페이지 캡처.LG디스플레이가 양산하는 이번 17인치 폴더블 패널은LG의 차별화 기술인 ‘탠덤(Tandem)OLED’를 기존 차량용OLED에서IT용에 적용한 게 특징이다. 탠덤OLED는 유기발광층을 2개 층으로 쌓는 방식인데 전체 두께는 1개 층일 때와 비슷하면서도, 발광층을 하나 더 추가해 기존 제품 대비 더 밟고 수명도 길다.또OLED소자에 가해지는 에너지를 분산시키고 최적화해 오랜 시간 안정적으로 쓸 수 있기 때문에 노트북·모니터·태블릿 등 화면 사용 시간이 긴IT제품에 적합하다고 평가받는다.LG디스플레이에 따르면 이번 폴더블 패널의 해상도는QHD+(2560×1920)다. 화면을 안으로 접는 ‘인 폴딩(in-Folding)’ 구조로, 접히는 부분의 곡률을 3R(반지름 3㎜의 원의 휜 정도)까지 낮춰 반으로 접었을 때 화면 위아래가 딱 붙는 듯한 디자인이다. 완전히 펼치면 작은TV수준인 17인치의 이동용 모니터나 태블릿으로 쓸 수 있고, 반으로 접으면 12.3인치 노트북이 되는 등 다양하게 활용할 수 있다.LG디스플레이가 지난달 서울 강남구 코엑스에서 열린'K-디스플레이 2023'에 참가해 3세대OLED패널을 선보이고 있다. 사진LG디스플레이또 고감도 터치 솔루션을 탑재해 손가락과 펜으로 모두 작동 가능하고, 패널 안에 터치 센서를 내장해 성능을 높임으로써 실제 손으로 쓰는 듯한 터치감을 구현했다는 설명이다.LG디스플레이 관계자는 “지금까지 패널의 혁신이 액정표시장치(LCD)에서OLED,OLED에서 더 좋은OLED가 나오는 것이었다면, 이제는 이런 기술을 바탕으로 여러 가지 기기의 경계를 허무는 쪽으로 발전해 나갈 것”이라고 말했다. 이어 “탠덤OLED와 특수 폴딩 구조 등 차별화 기술을 적용한IT용OLED패널을 개발해 수주를 확대해 갈 것”이라고 덧붙였다."
2023-08-24,"LG디스플레이-벤츠, 마곡서 회동…“차량용 디스플레이 협업 논의”","24일 올라 칼레니우스 메르세데스-벤츠 그룹 이사회 의장(오른쪽)이LG디스플레이의 차량용OLED가 탑재된EQSSUV를 타고LG디스플레이 연구동을 방문해 정호영LG디스플레이 사장(왼쪽), 권봉석 ㈜LG부회장과 회동했다. 사진LG디스플레이LG디스플레이가 메르세데스-벤츠와 프리미엄 차량용 디스플레이 분야 협업을 확대한다.LG디스플레이는 24일 서울 마곡LG사이언스파크 내LG디스플레이 연구동에서 권봉석 ㈜LG부회장과 정호영LG디스플레이 사장이 방한 중인 올라 칼레니우스 메르세데스-벤츠 그룹 이사회 의장을 만났다고 밝혔다. 칼레니우스 의장은LG디스플레이의 차량용 유기발광다이오드(OLED)가 탑재된EQS스포츠유틸리티차량(SUV)을 타고 연구동을 찾았으며, 이 자리에는 마티아스 바이틀 메르세데스-벤츠 코리아 최고경영자(CEO)와LG디스플레이 주요 임원이 동석했다.이번 회동은 메르세데스-벤츠가 프리미엄 차량용 디스플레이 핵심 공급업체인LG디스플레이와 협업을 논의하고, 협력 관계를 공고히 하기 위한 차원에서 이뤄졌다.LG디스플레이는 2004년부터 메르세데스-벤츠와 차량용 디스플레이 협업을 이어오고 있다. 2020년 S클래스를 시작으로 전기차EQS·EQE등 프리미엄 차량에 차량용 플라스틱(P)-유기발광다이오드(OLED)를 공급 중이다.LG디스플레이의P-OLED가 적용된 메르세데스-벤츠의 차세대 인포테인먼트 시스템 ‘MBUX하이퍼 스크린’은 운전석부터 조수석까지 이어지는 곡선 디스플레이로 뛰어난 실내 디자인을 완성하면서 직관적 운전 경험을 제공한다고 평가받는다.메르세데스-벤츠 경영진이 24일 서울 강서구 마곡LG사이언스파크LG디스플레이 연구동을 방문해 프리미엄 차량용 디스플레이 사업 분야의 협업을 논의했다고 밝혔다. 사진은 정호영LG디스플레이 사장(왼쪽부터), 올라 칼레니우스 메르세데스-벤츠 그룹 이사회 의장, 권봉석 ㈜LG부회장. 사진LG디스플레이이날LG디스플레이는 칼레니우스 의장 등에게 34인치 초대형P-OLED와 차량용 18인치 슬라이더블OLED,투명OLED,12.3인치 무아경 3차원(3D) 계기판, 시야각 제어 기술(SPM) 등 개발 중인 차세대 차량용OLED와 하이엔드 액정표시장치(LCD) 신기술을 소개했다.LG디스플레이 관계자는 “차량용 디스플레이 분야에서 ‘탠덤OLED’와 고성능 하이엔드LCD를 아우르는 차별화한 기술 경쟁력과 철저한 품질 관리, 안정적 공급 능력을 기반으로 세계 1등 업체로서 위상을 강화하고 있다”며 “올해는 유기발광소자의 효율을 개선하고, 화면 밝기와 수명을 높인 2세대 탠덤OLED를 양산해 기술 격차를 벌릴 계획”이라고 말했다.탠덤OLED소자 구조는LG디스플레이가 업계 최초로 개발한 것으로 유기발광층을 두 개 층으로 쌓아 기존 한 개 층 구조보다 화면이 밝고, 수명이 길다."
2023-08-23,"LG디스플레이, IMID 2023서 차량용 OLED 독자 기술 선보여","김병구LG디스플레이 오토 사업 그룹장(전무)이 23일 부산 해운대구 벡스코에서 열린'IMID2023'에서 기조연설을 하고 있다. 사진LG디스플레이LG디스플레이가 23일부터 사흘간 부산 벡스코에서 열리는 국내 최대 규모의 디스플레이 학술대회인 ‘IMID2023’에서 차량용·대형 유기발광다이오드(OLED) 관련 독자 기술을 대거 선보였다.김병구LG디스플레이 오토 사업 그룹장(전무)은 개막식 기조연설에서 “P(플라스틱)-OLED,유리 기판을 사용한ATO(AdvancedThinOLED), 대형화·고해상도를 구현한LTPSLCD등 3가지 기술을 바탕으로 차량용 디스플레이 사업을 육성할 것”이라고 말했다. 이어 “지속적인 고객가치 실현, 미래 기술 기반의 수주를 통해 2026년 프리미엄 차량용 디스플레이 시장에서 50% 이상의 점유율(매출 기준)을 달성할 것”이라고 덧붙였다.LG디스플레이는 행사장 내 특별 전시장을 마련해 업계 최초 18인치 차량용 롤러블OLED를 비롯한 차량용P-OLED패널과 3세대OLEDTV패널, 게이밍용OLED패널 등을 직접 경험할 수 있도록 했다."
2024-12-31,"""희망퇴직 좀 시켜주세요"" 회사 멀쩡한데 퇴직런, 왜","‘명퇴와 다르다’ 고정관념 깨진 희망퇴직경제+“올해는 희망퇴직 비수기가 없었다.” 희망퇴직은 연말에 한다는 고정관념이 올해 완전히 깨졌다. 1년 내내 희망퇴직 계획을 내놓는 기업들이 나왔다. 업종도 다양했다. 심지어 한 해에 두 번 실시하는 기업도 있고, 사원급까지 대상자를 넓힌 기업들도 있다. 이런 대기업들은 “희망퇴직이 곧 실적 부진의 상징은 아니다”고 강조한다. “요즘은 희망퇴직을 서럽게 볼 일만은 아니다. 국제통화기금(IMF) 사태 때 명예퇴직하고는 다르다”는 주장도 한다. 진짜 그럴까? 희망퇴직이라 쓰고 ‘착한 해고’라 읽던, 금기어 아니었나.한 해에 두 번…일상화된 희망퇴직그래픽=주이안올 한 해 유통업계에선 대기업들이 다달이 돌아가며 희망퇴직 계획을 발표해, 연중 희망퇴직 소식이 끊이지 않았다. 지난해 창사 이후 첫 연간 적자(-469억원)를 기록한 이마트는 이달 두 번째 희망퇴직 신청을 받았다. 지난 3월 창사 후 첫 전사 희망퇴직을 받은 지 9개월 만이다. 대상은 15년 이상 근속 직원에서 10년 이상 근속 직원으로 대폭 늘었다. 유통가의 희망퇴직은 온·오프라인을 가리지 않았다. 11번가(3월), 롯데온(6월),SSG닷컴(7월), 롯데면세점(8월), G마켓(9월), 세븐일레븐(10월), 롯데호텔·신세계면세점(11월)까지 줄줄이 이어졌다. 롯데온은 연중 두 번째 희망퇴직을 실시하고 있다.중국과 경쟁하는 제조업들도 희망퇴직을 실시했다.LG디스플레이는 지난 6월 생산직군에 대해 희망퇴직을 실시한 데 이어 11월엔 사무직군에서 진행했다.SK온은 2021년 출범 이후 처음으로 지난 9월 희망퇴직을 받았다. 무급휴직을 하면 월급 대신 학비를 내주는 프로그램도 내놔 직원들 사이에 호응이 좋았다. 젊은 엔지니어 등 인재를 놓칠 수 없는 상황에서 단기적 비용을 줄이기 위한 묘안이다.정근영 디자이너두둑한 희망퇴직금은 ‘퇴직 런(run)’을 부르기도 한다. 12년 만에 대규모 희망퇴직을 실시한 엔씨소프트는 근속기간에 따라 최대 30개월치 월급 수준의 위로금을 지급했다. 위로금이 최대 3억원에 이를 것으로 알려지자 타사 직원들의 부러움을 샀다고 한다. 희망퇴직 신청 후 회사의 승인을 받아 퇴직을 확정한 직원이 400명을 넘는 것으로 알려졌다.지난 11월 발간된 『희망퇴직 매뉴얼: 준비에서 성공까지』에 따르면 2021년부터 지난해까지 ‘희망퇴직’ 관련 기사 수는 연간 많아야 1400건 정도였는데, 올해는 7월에만 관련 기사가 1600건을 넘어섰다. 저자인 오성호 피플그로스컨설팅 대표는 “1년에 두 번씩 하는 희망퇴직은 이례적”이라고 말했다.부진 상징 아니다? 근데 왜 늘어날까희망퇴직의 직접적인 이유는 기업의 실적 부진이다. 인건비 부담을 줄이겠다는 것. 그런데 전문가들은 희망퇴직이 늘어나는 이유를 하나 더 꼽는다. 기술 발전 속도가 빨라짐에 따라 기업엔 이전과 다른 역량을 지닌 새로운 인재가 필요하기 때문에 구조조정 수요가 생긴다는 분석이다. 이지만 연세대 경영학과 교수는 “기업은 태생적으로 ‘인력 신진대사’를 추구할 수밖에 없고, 앞으로도 법 테두리 내에서 희망퇴직을 최대한 활용하려고 할 것”이라고 말했다.‘평생직장’의 개념이 흐려지고 입사와 퇴사가 수시로 이뤄지는 고용 구조의 변화도 원인으로 꼽힌다. 몇 년 새 수시·경력 채용이 일반화하면서 현재 5대 그룹 중에서는 삼성만 유일하게 그룹 신입 공채를 유지하고 있다. 대기업들은 앞으로 희망퇴직이 더 확대될 것으로 전망했다. 익명을 요청한 대기업 인사담당자는 “해고가 어려운 한국 사회에서 희망퇴직은 기업의 마지막 옵션”이라며 “이직에 대한 거부감이 낮아진MZ세대를 중심으로 직원들이 희망퇴직을 먼저 요구하는 경우도 늘고 있다”고 말했다.희망자를 대상으로 ‘상시 퇴직’ 지원 프로그램을 운영하는 기업들도 속속 등장하고 있다. 50대 직원들을 대상으로 조기 퇴직 후 재취업을 위한 교육을 지원하는 곳들도 있다. 한 10대 그룹 인사담당자는 “상시 퇴직 프로그램은 인위적 인력 감축이 아닌 자율적인 퇴직을 돕는다는 취지”라며 “제2의 인생을 준비할 수 있도록 회사 차원에서 컨설팅을 지원하고 있다”고 말했다.“불안하다”vs“오히려 좋아”직원들 사이에서도 변화가 감지된다. 과거와 같이 희망퇴직이 ‘실패’가 아니라 다른 도전을 해 볼 기회라는 인식이 확산했기 때문. 최근 엔씨소프트에서 위로금 3억원을 받고 희망퇴직한 개발자 A씨(42)는 “원래도 이직 고민이 있던 차에 한 회사를 오래 다니는 것보다 더 나이가 들기 전에 새로운 도전을 해보고 싶어서 희망퇴직을 신청했다”고 말했다. 올해 한 이커머스 업체에서 희망퇴직한 30대 B씨는 “이 회사에 계속 다니면 안정적인 수입은 유지되겠지만, 안주하다 보면 연차와 나이가 (새로운 도전에) 약점이 될 수 있다고 판단했다”고 말했다.박경민 기자외국계 제약사에 다니는 C(38)씨는 본인이 희망퇴직을 신청했지만 회사로부터 거절당했다. C씨는 “희망퇴직 기회가 언제 올지 모르니 이참에 나가자 싶어서 신청했으나 회사가 승인을 안 해줬다”며 “‘나중에 퇴직금만 받고 나가라’는 뜻인가 싶어 섭섭했다”고 털어놨다.다만 채용 시장이 얼어붙은 경우 희망퇴직에 대한 불안감이 클 수밖에 없다. 정보기술(IT) 기업에 다니는 D씨(35)는 “요즘 직원들 사이에서 위로금 규모보다는 이직 시장 상황이 더 중요하다는 말이 나온다”며 “희망퇴직 후 쉬는 기간이 길어지면 재취업이 어려워진다는 불안감 때문”이라고 전했다. 유통업체에 다니는 40대 E씨는 “올해 ‘티메프’ 사태도 있었고, 대규모 희망퇴직이 이어지다 보니 취업 시장에서 공급이 많아졌다”고 했다. 한 유통업체에서 15년 근속 후 최근 희망퇴직한 40대 F씨는 “아직 국내 고용시장에서 ‘희망퇴직자는 재취업이 힘들 것’이라는 인식이 남아 있는 것 같다”고 말했다.‘나가면 지옥’ 생각 안 들도록희망퇴직이 인력 선순환 구조에 도움이 되려면 결국 ‘좋은 일자리’가 늘어나야 한다는 분석이 나온다. 정연승 단국대 경영학부 교수는 “현재 우리 경제의 문제는 새로운 산업이나 기업, 비즈니스 모델이 많이 만들어지지 않는다는 점”이라며 “경제의 역동성이 있어야 고용 시장도 유연해질 수 있다”고 말했다. 이어 “희망퇴직을 기업 내 인사 문제로만 생각하면 절대 해결이 안 된다”며 “결국 기업의 성장에 대한 문제고, 더 좋은 새 기회가 많아지면 희망퇴직이 확대되는 것도 문제되지 않는다”고 강조했다.직원들의 불안감을 줄이기 위해 ‘회사 나가면 지옥’이라는 생각을 덜 하게끔 제도를 만들어야 한다는 지적이 나온다. 이지만 교수는 “퇴직자가 재취업 시장에서 유리하려면 자신의 전문성을 키우는 작업이 필요한데, 이건 기존 회사 재직 중에 해야 한다”며 “기업들이 전문직 제도를 확대하는 등 인력 관리를 꼼꼼하게 할 필요가 있다”고 말했다.특히 희망퇴직을 구조조정 수단으로 남발하면 오히려 역효과가 날 수 있다. 오계택 한국노동연구원 선임연구위원은 “사람을 너무 자주 내보내면 기업 평판에 악영향을 줄 수 있고, 남은 직원들의 생산성이 떨어질 수 있다”고 짚었다. 그러면서 “희망퇴직을 실시했다가 정작 능력 있는 직원들이 퇴사하면 제도의 효과가 떨어지니 무조건 내보내는 게 답은 아니다”며 “노사 간 협의를 통해 임금 체계의 연공성을 줄이는 방식으로 해법을 찾아볼 수 있을 것”이라고 조언했다.인류 최고의 발명품 중 하나는 ‘기업’입니다. 기업은 시장과 정부의 한계에 도전하고 기술을 혁신하며 인류 역사와 함께 진화해 왔습니다. ‘기업’을 움직이는 진정한 힘이 무엇인지, 더중플이 더 깊게 캐보겠습니다.“‘이 금액’ 넘으면 통보된다” 회사 몰래 투잡족 명심할 것https://www.joongang.co.kr/article/25292848“승진을 왜 해? 재테크 공부” 45세 ‘만년 김대리’의 항변https://www.joongang.co.kr/article/25285839한국인 홀린 ‘청소 이모님’…184만원 중국 로보락 왜 센가https://www.joongang.co.kr/article/25281152중국 소는 쟁기질 은퇴했다, 세계 논밭 노리는 ‘아이언 소’https://www.joongang.co.kr/article/25291104"
2023-06-28,"[Biz & Now] LG디스플레이 패널, 업계 첫 생체리듬 최적화 인증",LG디스플레이는 올레드(OLED)TV및 모니터 패널이 글로벌 안전 및 품질 시험·인증기관 티유브이 라인란드로부터 ‘일주기 리듬 인증’을 받았다고 27일 밝혔다. 일주기 리듬 인증은 시청자의 생체리듬에 최적화된 디스플레이에 주어진다. 디스플레이 패널 제품이 이 인증을 받은 것은 이번이 처음이다. 일주기 리듬에 가장 큰 영향을 미치는 요인은 빛이다.LG디스플레이 패널은 생체리듬에 미치는 영향을 최소화하면서도 우수한 화질을 제공한다고 평가받았다.
2024-11-11,[사진] 쭉쭉 늘어나는 디스플레이 나왔다,"LG디스플레이는 업계 최고 수준의 화면 연신율(늘어나는 비율)을 구현한 ‘스트레처블 디스플레이’ 개발에 성공했다고 10일 밝혔다. 해당 디스플레이는 늘이기, 접기, 비틀기 등 어떤 형태로든 변형 가능해 궁극의 디스플레이로 불린다. [사진LG디스플레이]"
