date,title,content
2023-12-23,[경제계 인사] 한화정밀기계 대표이사 이성수 외,한화정밀기계 대표이사 이성수한화정밀기계는 이성수 ㈜한화 사장을 신임 대표이사로 내정했다고 22일 밝혔다.글로벌세아 대표이사 부회장 김기명글로벌세아그룹은 22일 김기명 글로벌세아 대표이사 사장이 내년 1월 1일 자로 대표이사 부회장으로 승진한다고 밝혔다.▲한미사이언스▷전무 신성재 ▷이사 남지선▲한미약품▷전무 최인영▷상무 이상현 ▷이사 김상종 김수호 노영수 이원택 정민도 한승우▲풍산홀딩스▷전무 류형렬▲㈜풍산▷부사장 이호동▷전무 박근우 김석기▷상무 조병규 제헌 박태곤 권원희 손치헌
2022-12-30,[경제계 인사] 신한은행 외,▲신한은행◇경영진 신규 선임▷경영기획그룹 김기흥 부행장▷기업그룹 김윤홍 부행장▷디지털전략사업그룹 임수한 부행장▷ICT그룹 황인하 부행장▷경영지원그룹 용운호 부행장▷연금사업그룹 박의식 상무▷정보보호본부 윤준호 상무◇준법감시인 신규 선임▷이영호 상무▲신한금융지주◇본부장 전보▷원신한지원부 천상영▲DB손해보험◇부문장 승진▷개인사업부 안승기◇상무 신규 선임▷자산운용리서치 홍헌표▲코스맥스비티아이▷부사장 신윤서▷전무 강승현▲코스맥스▷사장 박명삼▷전무 홍장욱 박천호▷상무 김선철 전용석▷이사 김종수 최재우▲코스맥스차이나▷전무 김영희▲코스맥스인도네시아▷전무 정민경▲코스맥스엔비티▷전무 권순구▷상무 정해정▲코스맥스바이오▷전무 정현묵▲한국항공우주산업▷상무 김지홍▷상무보 최종원 김재홍 박종인 강민성 태진수 신상준▲풍산홀딩스▷부회장 박우동 ▷전무 류승훈 ▲풍산▷부사장 서정국 ▷전무 우제원 남정대 ▷상무 김순철 윤영태 박철민 박진홍
2022-12-30,[인사] 풍산,◆풍산홀딩스 ▶부회장 박우동 ▶전무 류승훈 ◆풍산 ▶부사장 서정국 ▶전무 우제원 남정대 ▶상무 김순철 윤영태 박철민 박진홍
2022-09-12,"풍산, ‘물적분할’ 공시에 일반주주 반발…소액주주 보호 강화 피하기 꼼수?","우크라 사태 등으로 가치 오른 방산 떼내풍산 자회사로 ‘풍산디펜스’ 설립 계획관련 주가 급락…주주 “인적분할해야” 반발풍산이 지난 7일 방산부문 물적분할을 발표해 일반주주들의 반발이 확산되고 있다. 풍산 누리집 갈무리방위산업과 구리 같은 소재 사업을 하는 풍산이 지난 7일 방위산업 부문을 물적분할하겠다고 밝힌 것을 두고, 일반주주를 중심으로 반발이 확산되고 있다. 정부가 다음 달 관련 법 시행령을 개정해 물적분할 시 일반주주들이 피해를 보지 않도록 할 예정이라고 이 달 초 밝힌 점을 들어, 풍산이 정부를 대책을 피해가려는 것 아니냐는 지적도 나온다.12일 금융감독원 전자공시를 보면, 풍산은 지난 7일 이사회를 열어 방위산업 부문을 물적분할해 풍산디펜스(가칭)를 설립하기로 의결했다. 이를 위해 13일 애널리스트를 상대로 기업설명회(IR)를 열고, 10월31일 임시 주주총회를 열어 물적분할 안건에 대한 승인을 받을 계획이다. 일정대로 진행되면, 12월1일 풍산 방위산업부문이 물적분할돼 100% 자회사 형태로 설립되는 풍산디펜스가 공식 출범하게 된다.풍산 일반주주들은 “이미 피해를 당했다”고 주장한다. 물적분할 의결 공시 다음날인 8일 풍산홀딩스와 풍산 주가(종가 기준)는 각각 2만8400원, 2만8500원으로 전 거래일보다 800원(2.74%), 1950원(6.40%) 떨어졌다. 풍산은 물적분할로 출범하는 신설법인을 비상장 상태로 유지하겠다고 밝혔지만, 일반주주들은 “러시아-우크라이나 전쟁 등으로 가치가 오른 방산부문을 인적분할이 아닌 물적분할로 떼내 한 주도 못받는 등 피해를 입었다”고 반발한다. 인적분할은 기존 주주들이 새로 생기는 회사의 주식을 나눠갖지만, 물적분할은 기존 법인이 새 회사 주식을 모두 보유하게 된다. 일반주주들은 단체 채팅방을 열고, 게시판에 ‘풍비박산났다’ 등의 글을 올리는 등 반대 목소리를 높이고 있다.국내 자산운용사의 한 펀드매니저는 류진 풍산그룹 회장 앞으로 전자우편을 보내 물적분할의 부당함을 지적했다. 그는 <한겨레>에 “풍산 일반 투자자들이 입은 손실이 오늘(8일) 300억원이 넘는다. 풍산 소액주주 7만4천명이 손실을 나눠 짊어졌다”며 “(류진) 회장이 밝힌대로 각 사업부의 성과 향상을 위해서 분리하려면 인적분할을 해 기존 주주들이 두 사업을 직접 보유하게 하면 되지 않겠냐”고 밝혔다. 이어 “풍산홀딩스가 풍산을 사업회사로 보유하고 있는데, 그 사업회사가 분리되면 풍산홀딩스가 그 둘을 보유해야 되는 것 아니냐”며 “풍산홀딩스의 주주들도 바보로 만들었다”고 짚었다.풍산 관계자는 이에 대해 “구리 사업(신동사업)과 방산부문이 서로 이질적이어서 독자적인 책임 경영을 위해 분할하기로 했다”며 “방산부문 신설법인은 자체 영업이익으로 활발하게 투자를 할 계획”이라고 말했다. 또한 “임시 주총 전이나 분기 실적 발표 때 일반 주주들을 상대로 한 설명회를 열어, 주주들을 꾸준히 설득할 계획”이라고 덧붙였다. 하지만 인적분할이 아닌 물적분할을 선택한 이유에 대해서는 뚜렷한 답을 내놓지 못했다.지난 4일 금융위원회는 물적분할 시 주주보호 방안을 상세하게 공시하도록 하고, 반대 주주에게 주식매수청구권을 부여하는 등의 방안을 내놓았다. 윤석열 대통령이 후보 시절 물적분할에 대해 “일반주주 보호 수단이 미흡하다”며 개선을 약속한데 따른 조처였다. 하지만 풍산은 정부의 개선방안 마련 계획 발표 뒤 사흘 만에 물적분할 계획에 대한 이사회 의결 절차를 마쳐 정부 규제를 피할 수 있게 됐다. 금융당국 관계자는 풍산 행태와 관련해 “풍산이 제도 시행 전 물적분할하고 자회사를 비상장해 규제를 피하더라도, 향후 5년 내 자회사 상장으로 계획을 바꿀 경우 강화된 상장 심사 규제가 적용된다”며 “기존 회사 일반주주 보호에 대한 노력을 하지 않는다면, 추후 상장 심사 통과가 어려울 것”이라고 말했다.국내 자산운용사 펀드매니저가 류진 풍산그룹 회장 앞으로 쓴 전자우편 전문대한민국 방위산업과 대미 외교의 주인공인 류진 회장님께,<당신의 풍산, 당신의 대한민국>안녕하세요 회장님. 저는 여의도의 한 펀드매니저입니다. 전달되지는 않겠지만, 혼자 외쳐보는 편지 올립니다.류진 회장님. 오늘도 당신은 행복한 하루였겠지만, 저는 참담한 하루였습니다. 그 원인은 어제 당신이 행한, 주식회사 풍산의 임시이사회 결의 때문입니다.오늘 풍산 주식은 -6.4%, 풍산홀딩스 주식은 -2.7% 하락했습니다. 시가총액은 각각 500억, 100억 하락했네요. 풍산의 주인은 풍산홀딩스가 38%이며 나머지 62%는 일반투자자입니다. 풍산홀딩스는 회장님과 그 일가가 45%, 일반투자자가 55%를 소유하고 있고요. 풍산 일반 투자자들이 입은 손실이 오늘 하루 300억원이 넘습니다. 관심은 없으시겠지만, 풍산 소액주주는 7.4만명입니다. 풍산홀딩스의 소액주주는 1.1만명이고요. 이들이 손실을 나눠 짊어졌습니다.제 심정이 참담한 것은 주가가 하락해서가 아닙니다. 다시금 회장님께서 대한민국이란 곳에 대해서 큰 가르침을 주셨기 때문입니다. 제가 아닐 거라고 믿고 싶었던 것들을요.<회장님, 일반 투자자들은 들러리인가요?>풍산은 인적분할을 했어야 했습니다. 회장님이 행한 물적분할은 전혀 설득력이 없습니다.풍산의 일반 주주들은 풍산의 두 사업 부분, 신동과 방산 모두를 보고 투자했습니다. 회장님이 밝히신 대로, 각 사업부의 성과 향상을 위해서 분리할 수도 있습니다. 그런데요. 인적분할을 해야죠. 왜 물적분할을 합니까? 인적분할을 해야 기존 주주들이 기존의 두 사업을 직접 보유하게 되지 않겠습니까? 왜 물적 분할을 해서, 방산 부분의 이익을 한 다리 건너서 보유하게 떼어놓으십니까?더구나 풍산은 풍산홀딩스의 자회사 아닙니까? 풍산홀딩스가 풍산을 사업회사로 보유하고 있었는데, 그 사업회사가 둘로 분리되면, 풍산홀딩스가 그 둘을 보유해야 되는 것 아닙니까? 풍산의 주주뿐 아니라, 풍산홀딩스의 주주들도 마찬가지로 바보로 만드셨습니다. 풍산홀딩스는 존재 이유가 뭔가요? 단지 적은 자본금으로 회사를 지배하기 위한 수단입니까?독일 자동차 업계의 상장 사례를 보십시오. 모든 주주가 과실을 나눌 수 있게 하지 않습니까? 왜 일반 투자자들을 들러리로 만드시나요?왜 모든 주주에게 과실을 나눠야 하는지에 대해 제가 더 설명을 할 필요가 있을까 싶습니다. 이것은 금융시장, 자본주의의 기본 원칙이 아니었나요? 제가 지금까지 억지로 믿어온 대한민국 자본시장의 원칙은, 자본시장에서 각 기업 산업에 대한 효율적이고 적정한 가치 평가가 이루어지고, 이 시장에서 기업들은 자본을 조달하며, 자본조달에 참여한 투자자들은 공정하고 합당한 과실을 향유하는 것입니다.하지만 이제 저는 후배들에게 이렇게 이야기해야 할 것 같아요. 대주주가 돈이 필요할 때 주가 올려서 유증(유상증자)을 하고, 미래가 유망하고 좋아지는 자회사는 물적분할해서 밑으로 빼간다. 상장할 때는 눈탱이 쳐서 상장한다. 그러니 너희들은 각자도생하도록 한다. 고객들한테는 말하지 말아라, 너희들도 먹고살아야지.<회장님. 대한민국은 당신의 것인가요?>최근 금융위원회는 물적분할과 재상장에 대하여 제한을 두려고 합니다. 왜냐하면 물적분할 및 분할한 회사의 상장 등 지분 희석이, 기존 회사의 주주들에게 불리하게 작용하고 있기 때문입니다. 이를 개선하고자 물적분할 추진 시 주주보호 방안을 준비하고 있습니다. 그런데 회장님은, 이런한 움직임이 보도된 바로 며칠 뒤에, 뻔뻔하게 기업가치 향상을 위해 물적분할을 한다고 공시를 하시더군요.“(이사회) 의장인 대표이사 류진 회장은 개회를 선언하다. 참석 이사들 간의 신중한 토의가 있은 출석이사 전원의 찬성으로 다음과 같이 분할계획서 승인의 건을 가결하다. 분할 목적! 독립적인 경영 및 책임 경영 제계를 확립하고 전문화된 사업역량 강화를 통한 사업의 고도화 실현! 분할 방법! 단순 물적분할!”의장인 회장님. 대한민국이 그렇게 우습나요? 대한민국 정부가 그렇게 우습나요? 정부의 설명과 취지를 보고도 아무렇지도 않게, 저렇게 하실 수가 있나요? 차라리 공시라도 취지라도 안 민망하게 하시지. 그냥 자본시장 참여자들에게 절망을 안겨 주시네요.물적분할하는 방산 지분의 62%를 개인주주들에게 넘겨주는 게 그렇게 아쉬우셨나요? 그들은 응당 그 자격이 있음에도요? 회장님의 재산 수준으로는 아쉬워서 그러신 건가요? 아니면 애초에 개인투자자들은 들러리 존재라서 그런 건가요?사실 그럴 수도 있죠. 그냥 하고 싶은 대로 하면 되는거니간요. 누가 막겠어요. 그리고 풍산의 선례를 따라, 아마도 다시, 국내 상장사들은 물적분할로 대주주의 이익에 몰두하겠죠.회장님이 대한민국을, 대한민국 정부를 우습게 생각하시는데는 여러 이유가 있는 것 같습니다. 회장님은 대미 공화당 외교 인맥의 핵심으로 알려져 있죠. 회장님은 국방부에 납품하는 독점사업을 수십년 하셨고, 앞으로도 쭉 하실 거니 돈 걱정이 없으시죠. 군대에서 소비되는 총탄과 탄약은 다 회장님 회사의 매출과 이익으로 직결되는 구조잖아요. 또한 회장님의 외교 인맥은 대한민국의 많은 정치인들보다 오래갈 것이고, 정치인들은 회장님을 통해서 미국 정치권과 교류하겠죠.회장님이 대한민국을, 정부를, 정치권을 왜 두려워합니까? 금융위원회라는 자투리 정부 조직은 아마 있는지도 모르실걸요. 그딴 거 신경 안 써도 되죠. 회장님의 대한민국인데요!<회장님은 저에게 큰 가르침을 주셨습니다>저는 대학교 1학년 때, 회장님께서 직접 번역 출판하신 콜린 파월 전 미 합참의장의 자서전을 읽고 위대한 리더십에 대하여 고민할 수 있어서 기뻤던 적이 있습니다. 특히 콜린 파월은 그의 자서전에서 한국 카투사들은 본인이 지휘해 본 군인들 중 최고였다고 썼습니다. 저는 그 몇 해 뒤 카투사로 입대해서, 항상 콜린 파월의 멘트를 기억하며, 나라를 위해, 또 선배들의 업적에 누를 끼치지 않고자 나름 최선을 다했습니다. 군 생활 동안 미 육군으로부터 두 번의CertificateofAchievement와 한 번의ArmyCommendationMedal을 받았습니다. 지금까지는 제 자부심이었는데, 이제는 당신의 훌륭한 교훈과 함께 다른 의미를 갖게 될 것 같네요.저는 그 당시에 당신의 대한민국을 지키며, 마치 내 나라를 내가 지킨다는 착각을 하며, 내가 내 나라 대한민국의 국격을 높인다는 큰 착각을 하며, 당신의 호주머니에 돈을 벌어준 역할을 충실히 해냈습니다. 그런데. 놀랍게도. 그 역할을 오늘도 계속 자본시장에서 하고 있음을 다시 한번 깨달았습니다! 저는 풍산 방산의 기회를 믿고 투자했지만, 여전히 저는 회장님께 활용 당하는 존재입니다!군대에서 영점을 잘 맞춰야 나라를 지킨다고 생각하고 열심히 총탄을 소모했지만, 저는 한 발당 몇백원씩 당신의 호주머니에 돈이 들어가기 위한 일개 도구였습니다. 누군가는 지금도 당신의 대한민국을 지키기 위해 피땀 흘려 자주포를 쏘겠지만, 한 발당 수백만원씩 당신의 호주머니에 들어가는 수단이라고 생각하게 되었습니다. 가진 게 많은 당신이지만. 화려한 미국 공화당 인맥을 자랑하고, 한국 정치계에 많은 영향력이 있으시지만, 더 행복해지기 위해서 풍산 주주들을 들러리로 활용하시네요. 가르침 감사합니다.죄송합니다. 제가 운용하는 펀드의 고객님들께 죄송합니다. 대한민국의 현실을 몰랐던 펀드매니저가, 오늘도 또 고객님의 재산에 손해를 입혔습니다. 다시 한번 죄송하다고 말씀드릴게요. 아마 내일도, 내년에도 죄송할 것 같습니다.이제 명절이네요. 명절에도 군인들은 나라를 지키며, 아니 당신의 대한민국을 지키며, 당신의 매출을 올려주고 있겠네요. 행복하시겠습니다. 누군가의 아들들은 군대도 안 가셨지만, 당신의 대한민국에서 모두 함께 행복하시겠네요.최근 몇 달, 그리고 오늘도, 정부와 정치인, 대통령은,K-방산 수출 신화를 만들기 위해 노력한다 하죠? 정부의 세금으로 운영되는 국가기관과 공무원들은 해외에서, 또 국내에서 수출을 위해 일하지만, 사실 그 세금으로 결국은 회장님의 호주머니만 차오르는 거였네요. 투자에 앞서 자주포탄 수출액을 전망해 봤는데, 그것은 실로 가슴 벅차오르는 회장님의 행복이었네요. 잠깐 제 고객의 행복인 줄로 착각했습니다.앞으로K-방산과 국뽕 프로파간다가 정부와 언론에서 나올 때, 저와 제 주변은 더 이상 환호하지 않을 것입니다. 조용히 당신의 풍산, 당신의 대한민국에 대해 깊이 축하드리겠습니다.제가 콜린 파월 자서전 샀던 것. 지금 생각해 보면 상당히 억울합니다. 그 정도는 그냥 공짜로 뿌리셔도 되는 것 아니었나요? 콜린 파월에게는 회장님께서 번역했다고 하면서 체면도 세우셨잖아요. 안 그래도 회장님은 대대로 독점사업으로, 대한민국 국방비로 돈을 버시잖아요. 당신의 나라를 열심히 지키려는 군인들이 당신 돈까지 벌어주잖아요. 코흘리개의 용돈까지 책값으로 벌어가셨어야 했나요?편지 마지막에 제가 누구인지 밝힐까 하다가, 젊었을 때 당신의 번역서를 구매했던 한 중년의 펀드매니저로 남겠습니다. 사실 큰 관심 없으실 줄로 압니다. 저는 당신의 대한민국의 한 마리 일개미입니다. 혹시 이런 저의 힐난이 회장님 귀에 들어가면, 저를 찾아내서 혼내주고 싶으실지도 모르겠네요. 그러나 노여워 마십시오. 저는 아이도 낳았으니, 그들은 대대로 당신의 대한민국의 일개미가 될 것입니다. 당신의 나라를 지켜주고, 당신 돈 벌어줄 아이들을 낳았습니다!지금까지 그랬듯, 앞으로도 행복하십시오. 당신의 풍산, 당신의 대한민국에서.여의도의 한 펀드매니저가."
