date,title,content
2024-11-23,"“메이지유신에서 배웠습니다, ‘인재가 바로 국운’이더군요”","[아무튼, 주말][박종인 기자가 물어보았다]일본사를 공부하는CEO수산그룹 정석현 회장서울 청계천 공구상 사장에서 출발한 정석현 회장은 지금 매출 7000억원대 수산그룹을 경영하는 기업인이다. 정 회장은 “인재를 양성하고, 믿고, 맡기면 된다”고 했다. 인재 경영 원칙을 그는 일본 메이지유신에서 찾았다고 했다. 들고 있는 책은 일본 자본주의의 아버지 시부사와 에이이치 평전이다. /이신영 영상미디어 기자정석현(73)씨는 어릴 적 가난했다. 집안은 농사를 지었다. 살던 곳은 전라북도 장수군 산서면이다. 20리 떨어진 중학교는 걸어서 다녔다. 공고를 졸업하고 현대건설에 입사했다. 낮에 일하고 밤에 대학교에 다녔다. 10년 만에 사표를 내고 공구 판매상 ‘석원상사’를 창업했다. 그게 1980년이다.44년이 지난 2024년, 석원상사는 8개 계열사를 가진 ‘수산그룹’으로 성장했다. 2004년에 인수한 수산중공업 이름을 그대로 쓴다. 고향 ‘장수’와 ‘산서’가 떠올라 이름을 바꾸지 않았다. 업종은 발전소 종합정비, 소프트웨어 개발, 특수장비 제조 등이다. 이 가운데 수산ENS는 한국수력원자력이 우선협상대상자로 선정된 체코 두코바니 원자력발전소의 주기기인 원자로 자동제어시스템(MMIS)을 개발한 선도 기술 기업이다. 계열사 연간 총매출액은 7000억원대. 빈농 아들이 창업을 하고 기술을 만들고 경제적으로 대성공했다. 그 정석현이 지금 역사에 빠져 있다. 그것도 일본사, 그것도 메이지유신이라는 일본 근대사 사건에.정석현 회장은 임직원들과 함께 메이지유신 유적지로 3박 4일 답사 연수를 떠난다. 지금까지 14회에 걸쳐 450명 넘게 다녀왔다. /수산그룹가난이 이끌어준 거부(巨富)-가난했습니까.“저희 집은 전북 장수에서 가난하게 농사짓고 살았습니다. 5·16장학금이라는 게 있었는데, 그걸로 학비 충당하고 20리 떨어진 오수중학교를 다녔습니다. 걸어서요.”-전공이 기계공학이시죠?“역시 가난 덕분입니다. 빨리 취직해서 돈 벌려고 전주공고 기계과에 들어갔습니다. 1970년 졸업하고 현대건설에 고졸 공채로 입사했습니다. 상사들 배려로 한양대 기계공학과를 야간으로 다녔습니다.”-창업은 왜 하신 거지요.“과장 대리 때 정주영 회장 결재를 자주 받으러 다녔습니다. 저는 정 회장께서 굉장히 학력이 높으리라 상상했습니다. 나중에 보니 초등학교도 제대로 다니지 않으셨더라고요. 그때 깨달았습니다. 사업이라는 게 학력보다는 문제의 핵심을 파악하고 어떤 결정을 내리느냐가 더 중요하구나, 라고요. 1979년 대학 졸업과 함께 미래를 고민하던 때였는데, 바로 사표를 내고 창업했습니다.”-성공적이었습니까.“중화학공업 건설 붐이 일었습니다. 현대 다니면서 어떤 현장에 어떤 공구가 필요한지 잘 알았죠. 필요한 공구를 예상해서 구매한 뒤 수요가 있을 때 내놓으면 다 팔렸습니다. 그걸 시작으로 지금의 수산그룹으로 성장했습니다.”-실패도 겪으셨겠지요.“1997년IMF때 동남아 플랜트 현장에서 어마어마한 환차손이 발생했습니다. 발주처가 선처해줘서 위기를 넘겼는데, 그때 깨달았습니다. 대기업 의존형 하청 사업은 하지 말자, 대신 대기업이 찾을 수 있는 기술 특화 제품을 만들자고요. 2008년에는KIKO(제1금융권이 판매한 환헤지 파생 금융상품. 환율 급상승으로 중소기업 대규모 도산 사태가 벌어졌다) 사태로 3년 치 영업이익을 손실 방어에 쏟아부었습니다. 망할 뻔했지요. 계열사인 수산중공업 노조가 고통 분담을 적극적으로 해줘서 5년 만에 극복했습니다.”계열사인 수산중공업 공장을 점검 중인 정석현 회장 /조선일보DB삶을 깨닫게 해준 투병생활-많이 아프셨다면서요.“키코 사태 때 대책위원회 공동위원장이었습니다. 중소기업인들이 너무 안쓰럽고 금융권 횡포가 너무나 분하고 억울해서 동분서주했던 것 같습니다. 간경화가 오더군요.”-어떻게 나으셨는지요.“7년 동안 출근을 못 했습니다. 독한 인터페론도 맞고 미국 병원에 입원해 치료도 받았습니다. 그런데 마침 신약이 나온 겁니다. 기적 같았죠. 지금은 99% 완쾌됐습니다.”-생각도 많으셨겠네요.“작은 이익도 포기할 줄 모르던 내 삶이 얼마나 무가치했나 깨달았지요. 안 아팠으면 이렇게 소중한 인생의 의미도 모르고 덤벙덤벙 살다 갈 뻔했습니다. 그래서 2016년 기쁜 마음으로 출근했지요. 그런데....”죽음에서 생환한 기업인 입에서 엉뚱한 말이 튀어나왔다.“제가 없으니까 회사가 더 잘 돌아가고 있는 겁니다. 매출도 이익도 더 늘어나 있고요.”-어떻게?“전문경영인이 합리적이고 자율적으로 잘해 왔더군요. 저는 새벽부터 야밤까지 닦달하는 스타일이었거든요. 그래서 또 깨달았습니다. 인재를 기르고 그 인재들에게 믿고 맡기면 되는구나! 지금은 일상적인 결재는 전문경영인들 전결로 처리합니다.”""조선과 일본의 근대가 달랐던 건 바로 인재 대우가 달랐기 때문입니다. 조선은 인재를 다 죽였고 일본은 활용했습니다. 나라를 이끌 인재가 없었으니까 국운이 쇠락한 겁니다. 국운은 인재입니다.” /이신영 영상미디어 기자메이지유신과 과학기술-기업인이 왜 메이지유신을 공부하시는지요.“투병 중이던 2011년 이광훈 작가가 쓴 ‘상투를 자른 사무라이’를 읽었습니다. 우리나라 근대사에 내가 무지했구나 반성하는 계기가 됐습니다. 근대화에 성공한 일본과 근대화를 시도도 해보지 못한 조선의 차이가 뭔지도 궁금해졌습니다. 학교에서 안 배웠잖습니까. 이광훈 작가를 만나고, 함께 일본 답사도 하면서 빠져들었습니다.”1868년 메이지유신을 계기로 일본은 세계적 강국으로 성장했다. ‘상투를 자른 사무라이’는 메이지유신과 한일 관계를 다룬 저서다. 저자 이광훈은 2020년 작고했다.“과학기술의 중요성과 외교력을 대하는 국가 지도자들의 태도를 배웠습니다. 과학기술이 곧 국력이라는 사실을 사무라이들은 절감했더군요.”-왜 일본 지식인들은 변화를 택했을까요.“260년 도쿠가와 막부 시대에 평화를 누리면서도 사무라이들은 외세의 변화를 관찰하고 살폈습니다. 1840년 아편전쟁으로 서양 함대 앞에 무참히 무너지는 대청제국을 젊은 사무라이들이 목격합니다. 그리고 자기 나라 미래를 걱정하기 시작합니다.”-그때까지 일본도 쇄국정책을 펴지 않았던가요.“그랬지요. 그런데 아편전쟁 같은 일이 1853년 일본 본토에서 벌어집니다. 미국 함대가 도쿄 앞바다에서 대포를 쏴댄 거지요. 도쿠가와 막부가 미국과 조약을 맺자 사무라이들이 막부 타도를 외치고 쇄국을 외쳐댑니다. 결국 서로 앙숙이던 사쓰마번과 조슈번이 힘을 합쳐 막부 타도에 성공합니다. 그러고 나서는 거꾸로 쇄국을 풀어버립니다. 목숨을 걸고요. 서양을 배척해 나라를 지키는 ‘소양이(小攘夷)’가 아니라, 교류를 통해 서양 기술을 배워서 서양을 제압하는 ‘대양이(大攘夷)’가 진짜 나라를 살리는 길이라고 각성하게 되지요.”-구체적으로 어떤 교류를 한 건지요.“조슈번이 영국한테 지니까 영국으로 청년들을 유학 보냅니다. 사쓰마번도 적국인 영국에 유학단을 보냅니다. 왜 졌는지 배우라는 겁니다. 이걸 ‘화혼양재(和魂洋才)’라고 불렀습니다. 일본의 혼(魂)만 빼놓고 다 배우겠다는 거죠. 또 1868년 메이지유신 3년 뒤, 1871년에 일본 정부는 이와쿠라사절단이라는 대규모 유학단을 파견합니다. 최고위 권력자 3분의 1이 미국과 유럽을 1년 10개월 동안 순방하며 근대를 배워 옵니다. 그 근대를 토대로 일본은 정치제도 개혁, 과학기술 진흥, 기업 설립을 추진하면서 근대화를 성공시킵니다.”-조선도 나름대로 근대화를 추진하지 않았던가요.“외면했습니다. 선비들은 전혀 알려고 하지 않았습니다. 과학기술은 쟁이들에게 시키면 되는 천한 하급 직능으로 생각하고 학문으로서 대우를 하지 않았습니다. 두 나라 지도자들 차이가 마치 극적으로 만든 소설 같습니다.”지난 7월 한국수력원자력이 체코 두코바니 원전 건설 우선협상대상자로 선정됐다. 원자로 시공은 두산에너빌리티, 그리고 핵심 시설인 자동제어시스템(MMIS) 제작 및 운용은 수산ENS가 맡았다. /한국수력원자력 제공국운은 인재-‘조선이 500년이나 갔으니, 그때 국운(國運)이 다한 것’이라고 말하는 사람도 있습니다.“인재(人材)가 국운입니다. 지도자의 인재 용인술이 국운입니다. 과학 기술을 진보시킬 수 있는 인재 총합이 국력입니다. 국가 지도자가 이런 인재들을 어떻게 활용하는지에 따라 국운이 결정됩니다. 그게 국운이 상승하느냐 쇠퇴하느냐를 결정합니다.”-이 또한 메이지유신에서 배운 건가요.“맞습니다. 예컨대 에노모토 다케아키라는 사람이 있습니다. 메이지유신 세력에 저항해 홋카이도에 에조공화국을 세운 사람입니다. 1869년 정부군이 항복을 요구합니다. 정부군 사령관이 구로다 기요타카인데, 에노모토가 항복 요구 문서를 들고 온 전령에게 구로다에게 주라면서 책 한 권을 줍니다. ‘만국해율전서’라는 책입니다. 에노모토가 네덜란드 유학 시절 강의를 들으며 탐독했던 국제법 서적입니다. 에노모토가 책에 편지를 동봉하죠. ‘일본에 꼭 필요한 책인데, 일본에 한 권밖에 없다. 전투 중에 불에 타 사라질까 봐 보낸다.’반란군 처벌은 참수형입니다. 그런데 감동받은 구로다가 삭발 시위를 하면서 처형을 반대합니다. 그 에노모토가 러시아 공사로 일하고 홋카이도 개발에 헌신합니다. 인재는 아껴두면 언젠가 나라를 위해서 그렇게 큰일을 하지요.”-조선은 어땠습니까.“1589년 ‘기축옥사’로 선비 1000명이 죽었습니다. 선비들은 인재들이죠. 인재만 골라서 처형된 겁니다. 결과가 참혹합니다. 3년 뒤 임진왜란이 터집니다. 전쟁을 이끌 사람이 없었습니다. 300년 뒤 1884년에는 갑신정변 때 개화파들이 절멸됩니다. 조선과 일본 근대가 달랐던 건 바로 이 인재 대우가 달랐기 때문입니다. 조선은 인재 다 죽였고 일본은 활용했습니다. 나라를 이끌 인재가 없었으니까 국운이 쇠락한 겁니다. 국운은 인재입니다.”정석현 회장은 마음이 꽂힌 책을 대량 구입해 서명을 해서 지인에게 나눠준다. /박종인 기자한강의 기적과 인재 경영-투병 생활이 메이지유신을 알게 해줬고, 인재 경영으로 이어진 거군요.“맞습니다. 과학기술이 세상을 바꿉니다. 과학기술이 국력입니다. 모범 답안, 그러니까 국제 표준을 만들어서 다른 국가들을 줄 세울 수 있죠. 미국이 그렇고 일본이 그렇습니다. 일본은 태평양전쟁 패전 후에도 인재를 양성해 원천 과학기술을 확보하면서 패전국에서 자유 진영 강대국으로 부활했죠.”-그게 기업 경영과 무슨 상관이지요?“남의 기술을 잘 따라 하면 1등 기업을 맹추격할 수는 있습니다. 1등이 만든 모범 답안을 베끼는 거죠. 그러면 99점까지는 땁니다. 100점은 못 땁니다. 그런데 선도 기술을 확보하면 문제를 출제할 수 있습니다. 자기가 100점이니까요. 선도 기업 되기가 어렵지, 되고 나면 경영이 쉬워집니다. 선도 기술 보유자는 추격자보다 항상 유리합니다. 역사가 말해줍니다.”-초라했던 한국이 기적을 만들었다고 합니다.“5·16 이후 경제개발계획을 통해 과학기술인을 양성합니다. 기업가 정신을 고양합니다. 수출을 장려합니다. 이게 한강의 기적을 만든 동력입니다. 일본이 메이지유신 이후 근대화에 성공한 스토리보다 더 극적인 성취입니다. 박정희는 대단한 사람입니다. 메이지유신 3걸 사이고 다카모리, 오쿠보 도시미치, 기도 다카요시, 막부 타도 연합을 연출한 사카모토 료마, 이들을 계승한 이토 히로부미와 근대 정신을 완성한 후쿠자와 유키치가 해낸 일을 그가 해냈습니다.”-박정희를 존경하겠네요.“이승만, 박정희, 김대중 세 대통령에게 감사하는 마음을 갖고 있습니다. 자유민주주의와 자본주의 뿌리를 내린 이승만, 최빈국에 과학기술을 도입해 기적을 만든 박정희, 경제적 약자와 소수의 인권을 보호받게 만든 김대중. 가끔 국립현충원에 가서 인사드립니다.”메이지유신 유적지를 답사하는 수산그룹 직원들. 메이지유신의 산실 야마구치현(조슈번) 하기, 외세와 격전을 벌였던 시모노세키와 조선 도공이 만든 도자기 마을 사가현 아리타, 교류의 산실 나가사키는 필수다. 가운데 서 있는 사람이 가이드 겸 인솔자 정석현 회장이다. /수산그룹두코바니 원전 수주지난 7월 한국수력원자력이 체코 두코바니 원전 건설 우선협상대상자로 선정됐다. 원자로 시공은 두산에너빌리티, 그리고 핵심 시설인 자동제어시스템(MMIS) 설계는 수산ENS가 맡았다.-어떤 의미인가요?“아랍에미리트(UAE) 바라카 원전에서 검증된 안전성이 큰 힘이 됐습니다. 2009년 바라카 원전 수주는 고리 원자력발전소 착공 39년 만에 일어난 일입니다. 그 짧은 기간에 기술 자립과 수출을 이룬 나라는 우리밖에 없습니다. 그것도 ‘국내는 탈원전, 해외는 원전 수출’이라는 옹색하기 짝이 없는 정책을 딛고 거둔 성과입니다. 이 발전소 주기기인 원자로 자동제어시스템(MMIS) 설계 기술이 저희 수산 그룹에 있습니다. 자유 진영에서는 4개 회사만 보유하고 있지요. 이MMIS기술을 확보하는 순간 원전 자립 100%가 달성됐습니다. 최종 계약까지 수월하리라고 믿습니다. 정말 자랑스러운 일이에요.”-결국 메이지유신이 준 교훈이 실현된 거군요.“개발 착수에서 현장 검증까지 22년 걸렸습니다. 나라에서도 1000억원 넘게 지원하고, 긴 시간을 기다려줬습니다. 20년 넘게 연구소 석박사 인재들을 신뢰하지 않았다면 불가능한 일입니다. 이게 메이지유신에서 배운 경영 원리입니다.”인터뷰가 끝났다. 끝내고 보니 기업인 인터뷰가 아니라 강의를 듣는 자리였다. 보통 강의가 아니라 명강의였다. 그런데 할 말이 남아 있었다.“한 사람만 더 얘기합시다. 시부사와 에이이치입니다. 일본 1만엔권 지폐 모델입니다. 150년 전에 ‘기업은 독점을 피하고 경쟁을 통해 성장한다’는 확신으로 기업가 정신을 실천한 분입니다. 그가 내건 모토는 ‘논어와 주판’입니다. 어떻게 벌어서(주판) 어떻게 사용할지(논어) 고민해야 한다는 거죠. 이 기업가 정신은 대한민국 기업인들도 꼭 본받아야 할 사상입니다.”그래서 정석현 회장은 임직원들과 함께 메이지유신 유적지로 3박 4일 답사 연수를 떠난다. 지금까지 14회에 걸쳐 450명이 다녀왔다. 현장 가이드는 본인과 메이지유신 전문가가 함께한다. 700명까지는 꼭 본인이 동행할 예정이다. 처음에는 호응이 적었지만 지금은 독후감 우수작 필자들을 선정해 보낼 정도로 인기다. 학교에서 못 배운 근대사를 바로잡겠다는 생각으로 시작했는데, 참가자들은 ‘수산그룹이 왜 선도적 기술 개발을 최우선해야 하는지’,‘대한민국에서 어떤 역할을 해야 하는지’ 생각하는 계기가 됐다고 후기를 남긴다. 또 마음이 꽂힌 책을 수백 권씩 사서 주위 사람들에게 보낸다. 최근에는 ‘시부사와 에이이치, 일본 자본주의의 설계자’를 주변에 돌리는 중이다.일본을 칭찬하면 막무가내로 총질하는 시대다. 그런데 정 회장은 메이지유신으로부터 배워서 돈을 벌고 있지 않은가. 그러고도 그는 말한다. “저는 공도 없을뿐더러 그분들, 공을 세운 그 인재들 덕분에 제가 부자가 됐잖아요.” 그 인재는 누가 키웠는가.0초0초광고 후 계속됩니다.다음 동영상subjectauthor취소“메이지유신에서 배웠습니다, ‘인재가 바로 국운’이더군요”조선일보재생753재생 (space/k)재생12:490:00:00재생 (space/k)재생음소거 (m)음소거00:00/12:49실시간설정전체 화면 (f)해상도자동 480p자막사용 안함재생 속도1.0x (기본)인기 구간 표시해상도자동 (480p)480p360p270p144p자막설정사용 안함옵션글자 크기배경색재생 속도0.5x1.0x (기본)1.5x2.0x죄송합니다. 문제가 발생했습니다. 다시 시도해 주세요.도움말음소거 상태입니다.도움말라이선스디버그 정보 다운로드고화질 재생이 가능한 영상입니다.설정에서 해상도를 변경해보세요.더 알아보기00:00"
2024-03-29,[경제계 인사] 아우디코리아 사장 스티브 클로티 외,"아우디코리아 사장 스티브 클로티폭스바겐그룹코리아는 아우디코리아 신임 사장에 스티브 클로티를 선임했다고 28일 밝혔다.진흥기업 대표이사 김태균효성의 건설 계열사 진흥기업은 신임 대표이사에 김태균 부사장을 선임했다고 28일 밝혔다.태영건설 각자대표이사 최금락·최진국태영건설은 28일 정기 주총을 열고 최금락TY홀딩스 부회장과 최진국 태영건설 사장을 각자 대표이사로 선임했다.솔루스첨단소재 대표이사 곽근만솔루스첨단소재는 곽근만 유럽 통합 법인장을 신임 대표이사로 선임했다고 28일 밝혔다. 진대제 대표이사와 각자대표를 맡는다.코스맥스 대표 최경코스맥스는 28일 이사회를 열고 심상배 코스맥스 대표(부회장)를 코스맥스 차이나 대표로, 최경 코스맥스 차이나 대표(부회장)를 코스맥스의 새 대표로 선임했다."
2023-03-22,"효성이 부실계열사 부당 지원했다고 몰아세운 공정위, 결국 혐의 입증 못하고 심의절차 종료","공정위효성 그룹이 부실계열사에 수년간 부당 지원을 했다고 조사에 착수한 공정거래위원회가 혐의 입증에 실패하고 심의절차를 종료했다.공정위는 효성 및 효성중공업의 진흥기업에 대한 부당지원 건을 심의한 결과, 사실관계 확인이 곤란해 법위반 여부를 판단하기 어려우므로 심의절차를 종료하기로 결정했다고 22일 밝혔다. 법 위반이 아니라고 확정하는 ‘무혐의’ 결론까지 난 것은 아니지만, 심의 절차 종료로 효성은 과징금과 검찰 고발 등 제재를 피하게 됐다.공정위는 2012∼2018년 기간 중 효성과 진흥기업이 공동수주한 민간PF건설사업 27건 중에서, 주간사를 맡은 효성이 진흥기업에 배정한 9건(매출액 5378억원)에 대해 수주·시공에서의 기여도에 비해 과다한 이익을 제공했다고 봤다. 이 기간 중 진흥기업은 워크아웃 대상기업이었고, 효성은 진흥기업의 대주주(55.9%)였다.또 공정위는 효성이 2013년 8∼12월 기간 중 진행된 루마니아 태양광발전소 설치공사에서 진흥기업에 중간하도급(한화 약 324억원)을 주는 방식으로 실질적 역할에 비해 과다한 이익을 제공했다고 봤다.그러나 위법성 판단을 위해서는 효성이 진흥기업에 ‘상당히 유리한 조건’으로 거래해 지원한 것이 확인돼야 한다. 공정위 전원회의  위원들은 효성이 진흥기업에 얼마나 유리한 조건으로 거래해줬는지, 그에 따른 과다한 이익이 어느 정도였는지를 확인하기 어려워 위법성 판단도  어렵다는 결론을 내렸다"
2023-06-23,그 섬에 가고 싶다… 그런데 건축비가 걸림돌,"노들섬 디자인案 7건… ‘구글’ 건축한 헤더윅 작품이 조회수 1위서울시가 세계적 명소로 꾸미려는 한강 노들섬의 디자인 윤곽이 드러나고 있다. 서울시는 내부적으로 영국 건축가 토머스 헤더윅의 작품 ‘사운드스케이프’와 국내 건축가 김찬중의 ‘노들링’을 유력하게 검토 중인 것으로 22일 알려졌다. 서울시 한 관계자는 “외국인들이 노들섬을 보기 위해 한국을 찾을 정도로 세계적인 명소를 만드는 게 가장 중요하다”고 했다.그래픽=이지원그래픽=이지원앞서 서울시는 지난 4월 이 두 작품을 포함해 국내외 유명 건축가들의 건축 디자인안(案) 7건을 공개했다. 서울시 공식 유튜브 채널 조회 수를 기준으로 보면 헤더윅의 ‘사운드스케이프’가 1위이고, 김찬중의 ‘노들링’과 독일 위르겐 마이어의 ‘노들아트아일랜드’가 뒤를 잇고 있다.그러나 서울시는 고민에 빠졌다. 헤더윅의 디자인 작품 등은 그 자체로 세계인의 이목을 끌 수 있는 수준인데, 건축 비용이 너무 많이 들기 때문이다.본지가 확보한 예상 건축비 자료를 보면, 사운드스케이프 건축 비용은 1조5000억원에 이르는 것으로 추산됐다. 한강에 대교 4개를 놓을 수 있는 돈이다. 이어 마이어의 노들아트아일랜드가 7211억원, 신승수의 ‘군도’가 7066억원, 나은중·유소래의 ‘산들노들’이 3171억원, 김찬중의 ‘노들링’이 2450억원 등 순이었다. 가장 비용이 적게 드는 작품은 덴마크 비양케 잉겔스의 ‘더리플’로 770억원이 들 것으로 추산됐다.실제 비용 측면에서는 노들링이 가장 유리해 보인다. 서울시 관계자는 “노들링은 시민 이동 수단인 캡슐을 운행해 요금을 받을 수 있기 때문에 예산을 들이지 않고 100% 민자(民資)로 추진할 수 있다”고 말했다. 다만 노들섬 전체 디자인이라기보다 교통수단을 제안한 것이라는 지적이 나온다.비용을 줄일 방안으로 디자인 3~4건을 절충하는 방안도 거론된다. 예를 들어 교통수단은 노들링을 민간 자본으로 추진하고, 섬 전체 디자인은 사운드스케이프를 축소해 짓는 식으로 장점만 뽑아내자는 것이다. 서울시 관계자는 “각 건축가가 제안한 디자인은 아직 아이디어 단계라 조합해 제3의 그림을 그릴 수도 있을 것”이라고 했다.헤더윅은 미국 뉴욕의 전망대 ‘베슬’과 실리콘밸리의 구글 신사옥 ‘베이뷰 캠퍼스’ 등을 설계한 세계적 건축가다. 그의 작품 ‘사운드스케이프’는 서울의 산세(山勢)를 형상화했다. 노들섬 위에 높이가 다양한 기둥을 세우고 풍경을 보면서 걸을 수 있는 ‘공중 하이킹’ 코스를 넣었다. 강 위에서 산길을 걷는 기분을 느낄 수 있다. 헤더윅은 이 디자인을 하려고 노들섬을 찾기도 했다.김찬중의 ‘노들링’은 용산구 이촌한강공원과 노들섬 사이에 대형 고리 모양 다리를 놓자는 구상이다. 고리 내부에 선로(線路)를 만들어 4인승, 8인승 투명 캡슐 100여 개가 고리를 따라 회전한다. 시민들은 이 캡슐을 타고 360도를 돌면서 한강과 노들섬의 풍경을 감상한다. 고리 위쪽엔 한강의 일몰을 볼 수 있는 전망대도 만들었다.위르겐 마이어의 ‘노들아트아일랜드’는 노들섬 위에 구름 모양 구조물을 만들고 그 위로 구불구불한 공중 산책로를 냈다. 구름 위를 걸어보자는 것. 노들섬 동쪽에는 한국의 석탑을 본뜬 ‘워터타워’를, 그 아래엔 야외 수영장을 넣었다. 워터타워 꼭대기에서 수영장으로 폭포수처럼 물이 떨어지도록 해 장관을 이룬다.사연 많은 한강의 모래언덕 ‘노들섬’한강의 작은 모래언덕이었던 노들섬. 1917년 일제가 한강 인도교를 놓으면서 제방을 쌓고 3300㎡ 크기 인공섬으로 만들었다. 당시엔 한강 가운데 있는 섬이라는 뜻에서 중지도(中之島)라고 불렀다. 시민들은 한강 인도교 주변 백사장에서 물놀이도 했다.1970년대 이후 진흥기업과 건영 등 민간 건설사가 사들여 유원지로 개발하려고 했지만 실패했다. 2005년 이명박 전 서울시장이 274억원에 노들섬을 사서 오페라하우스 건립을 추진했고, 오세훈 시장도 2006년 예술섬으로 만들려고 했다. 번번이 쉽지 않았다. 박원순 전 시장은 채소를 키우는 ‘노들텃밭’으로 만들었다.서울시는 이달 열린송현녹지광장 등에서 디자인 7건을 전시하고 시민 의견을 모아 최종 당선작을 결정할 계획이다. 내년 1월 설계에 들어가 2025년 완공을 목표로 하고 있다."
2022-12-02,건설주 모처럼 급등… 동부건설은 상한가,"美 금리인상 속도조절 기대감아파트 규제완화 움직임 영향자금 시장 경색의 직격탄을 맞았던 건설주가 모처럼 날아올랐다. 1일 오전 9시 증권시장이 개장하자마자 동부건설 주가가 가격제한폭까지 급등하며 1만200원을 기록했다. 이날 서한건설(29.82%), 진흥기업(17.16%), 신원종합개발(14.84%), 한신공영(13.73%) 등이 10% 이상 급등한 것을 비롯해 했고 대부분의 건설주가 상승했다.동부건설 급등은 7조9000억원에 달하는 수주 잔고를 확보했다는 소식이 원인이었던 것으로 분석된다. 또 미국의 금리 인상 속도 조절에 대한 기대감과 정부의 아파트 규제 완화 움직임도 전반적인 건설주 오름세에 영향을 미쳤다. 제롬 파월 미국 연방준비제도 의장은 지난 30일 금리 인상 속도를 늦출 필요성을 언급하면서 “그 시점은 이르면 12월 회의가 될 수 있다”고 했다. 이달 있을 연방공개시장위원회 정례회의에서 ‘자이언트 스텝(기준금리 0.75%포인트 인상)’이 아닌 ‘빅스텝’(기준금리 0.5%포인트 인상)을 밟을 가능성을 시사한 것이다.올 들어 건설사들은 급격한 금리 인상과 부동산 거래 위축, 레고랜드 사태 등으로 단기 자금시장이 얼어붙으면서 자금난을 겪었고, 주가도 약세를 보여왔다."
2024-12-19,"한국발명진흥회–대전일자리경제진흥원, 우수 기술 기업 성장 지원 협약","김시형 한국발명진흥회 상근부회장(오른쪽)과 백운교 대전일자리경제진흥원 원장(왼쪽)이MOU체결 후 기념촬영을 하고 있다.한국발명진흥회(회장 황철주)와 대전일자리경제진흥원(원장 백운교)은 ‘대전·세종·충남 광역권역의 우수 기술 기업의 성장 지원’을 위한 업무협약(MOU)을 체결했다고 18일 밝혔다.이번 업무 협약은 두 기관이 대전·세종·충남 지역경제와 산업발전을 위해 실무자 회의를 거쳐 지역 기업의 기술사업화 컨설팅 수요를 심층적으로 파악하고, 양 기관의 강점을 결합하여 시너지 효과를 창출하기 위해 마련되었다.한국발명진흥회는 특허청 산하 공공기관으로서 1973년 설립되어 지난 50년 이상 대한민국 최고의 지식재산 전문기관으로 자리매김했다. 2001년부터 산업부가 지정한 기술평가기관으로 활동하였으며, 2002년에는 기술거래전문기관으로 지정받은 이래로 20년 이상 정부공인 기술사업화 전문기관으로 활동했다. 또한, 한국거래소 코스닥 기술특례상장, 벤처기업확인 전문평가기관으로 지정되는 등 우수 기술기업 발굴의 국내 최고 기관으로 자리매김했다.업무협약을 통해 한국발명진흥회는 대전일자리경제진흥원이 선정한DSC공유대학 우수기술 기업에 대한 기술사업화·컨설팅 등 지식재산 종합 지원을 제공한다. 구체적인 협력 분야는 ▲기술성 및 시장성이 우수한 기업 발굴 지원 ▲ 우수기업 육성을 위한 기술사업화·컨설팅 지원 ▲ 기술거래 지원 ▲ 직무발명 인증 컨설팅 ▲ 지식재산 경영인증 및 지식재산 교육 등이다.김시형 한국발명진흥회 상근부회장은 “중소기업의 성장 단계에서 기술사업화 지원 등 시의성 있는 지원이 도약을 준비하는 기업의 성공여부에 매우 중요하다”며 “한국발명진흥회는 기업의 성장을 지원하기 위하여 지역의 유관기관과 협력에 최선을 다하겠다.”고 말했다."
