date,title,content
2024-02-29,"최태원, 대한상의 회장 3년 더…“AI·무역 경쟁, 지역 소멸 등 난제 풀 것”","최태원 서울상공회의소 회장 겸 대한상공회의소 회장이 29일 오후 서울 중구 상의회관에서 열린 서울상공회의소 정기의원총회에서 차기 회장으로 추대됐다. 연합뉴스최태원SK그룹 회장이 대한상공회의소 회장을 3년 더 이어가게 됐다. 29일 서울상공회의소는 서울 중구 상의회관에서 정기의원총회를 열고 제 25대 서울상의 회장으로 현 최 회장을 참석 의원 만장일치로 추대했다. 서울상의 회장이 대한상의 회장직을 겸하는 관례상, 최 회장은 25대 대한상의 회장으로도 사실상 내정됐다. 임기는 3년(2027년 2월까지)으로, 대한상의 회장은 한번만 연임 가능하다.이날 회의에는 김원 삼양사 부회장, 박승희 삼성전자 사장, 신현우 한화 사장, 이동우 롯데지주 부회장, 이순형 세아제강 회장, 이형희SK커뮤니케이션위원장, 정기옥 엘에스씨푸드 회장, 조용일 현대해상화재보험 부회장, 조현상 효성 부회장, 하범종LG사장, 한채양 이마트 대표이사, 현정은 현대그룹 회장 등 서울상의 의원 70여명이 참석했다.29일 서울 중구 상의회관에서 열린 서울상공회의소 정기의원총회에서 연임 추대된 최태원 서울상공회의소 회장 겸 대한상공회의소 회장이 임시의장인 이순형 세아제강 회장과 악수하고 있다. 연합뉴스최 회장은 지난 2021년 4대 그룹 총수 중 처음으로 대한상의 회장 직을 맡아, 지난 3년간 대통령 순방과 부산 엑스포 유치 등 국내외 정부 행사에 빠짐없이 참석해 왔다. 기업가정신협의체(ERT)를 발족하고 민·관 정책 소통 플랫폼을 개설하는 등, 경제계와 사회의 소통에 주력했다.이날 최 회장은 연임 확정후 인사말로 “초심으로 돌아가 서울상의를 잘 이끌어 나가겠다”라며 “앞으로 3년간 우리 경제·사회가 마주한 난제를 푸는 데 조금이나마 기여하는 것이 제 소임”이라는 포부를 밝혔다. “경제를 둘러싼 상황이 불과 몇 년 사이 완전히 새로운 장으로 접어들었다”라며 세계 시장의 분절화와 인공지능(AI) 등 첨단기술 선점 경쟁 등의 글로벌 추세와 저출산, 지역 소멸, 기후변화 대응 등의 국내 현안을 시급한 해결 과제로 언급하고, 해법을 마련하겠다고도 덧붙였다.이날 총회에서 삼성전자 박승희 사장,SK이형희 위원장,LG하범종 사장, 롯데지주 이동우 부회장, 한화 신현우 사장 등이 25대 부회장으로 재선출됐다. 감사로 제니엘 박인주 회장, 퍼시스 이종태 회장, 제이에스코퍼레이션 홍종훈 부사장이 연임됐다."
