date,title,content
2022-09-14,1000대 기업 중 여성 CEO는 32명뿐... 25명은 오너 일가,"국내 1000대 기업CEO(최고경영자) 중 여성은 100명 중 2명 꼴인 것으로 조사됐다.기업분석전문 한국CXO연구소가 2022년 1000대 기업 여성 대표이사 현황을 조사한 결과 전체CEO1350명 중 여성은 32명으로 2.4% 수준이었다고 14일 밝혔다. 여성 대표이사 중 78.1%인 25명은 오너가였고, 전문경영인은 7명이었다.자료=한국CXO연구소네이버 최수연 대표이사, 한세실업 조희선, 스튜디오드래곤 김제현, 와이지엔터테인먼트 황보경, 에이블씨엔씨 김유진, 부광약품 유희원, 동남합성 박미령 대표이사가 비(非) 오너가CEO였다.조사 대상 기업 중 지난해 매출 1조원 이상을 기록한 기업에서 일하는 여성 대표이사는 최수연 네이버 대표이사를 비롯해 호텔신라(이부진 대표이사), 한세실업(조희선), 매일유업(김선희)으로 조사됐다."
2022-09-14,국내 1000대 기업 ‘오너 아닌 여성 CEO’ 단 7명,"국내 1천대 기업CEO1350명여성은 32명…대부분 오너 일가최수연 네이버 대표이사가 지난 4월 경기도 성남시 분당구 정자동 네이버 신사옥에서 기자간담회를 하고 있다. 네이버 제공국내 1천대 기업의 대표이사 1350명 가운데 여성은 32명이며, 대주주 일가가 아닌 여성 대표이사는 7명에 불과한 것으로 나타났다.14일 기업분석 전문기관 한국시엑스오(CXO)연구소가 조사한 결과를 보면, 국내 1천대 상장기업의 대표이사 최고경영자(CEO)는 모두 1350명으로 집계됐다. 이 가운데 여성이면서 대표이사 직함을 보유한 이는 32명(2.4%)이었다. 1천대 기업은 올해 반기보고서 매출 기준이며, 동일인이 2개 이상 회사에서 대표이사를 맡은 경우에는 별도 인원으로 집계했다.여성 대표이사 가운데 25명(78.1%)은 오너(대주주) 일가였고, 전문경영인 출신은 7명에 그쳤다. 네이버 최수연 대표이사를 비롯해 한세실업 조희선, 스튜디오드래곤 김제현, 와이지(YG)엔터테인먼트 황보경, 에이블씨엔씨 김유진, 부광약품 유희원, 동남합성 박미령 대표이사가 비오너 최고경영자들이다. 여성 대표이사 중 최연장자는 대림통상 고은희(88), 최연소는 한글과컴퓨터 김연수(39) 대표이사였다.출생 연도로 보면 1970년대 출생한 이들이 14명(43.8%)으로 가장 많았다. 깨끗한나라 최현수(43), 삼현철강 조윤선(44), 조광페인트 양성아(45) 대표이사 등이다. 1980년대생은 대동스틸 임주희(42), 에이블씨엔씨 김유진(41), 네이버 최수연(41), 브랜드엑스코퍼레이션 이수연(40) 대표이사 등이다."
